Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.7801859891801514,-0.4726632166997723,-0.4097551779611978,1
-0.6243151735218799,-0.5718745562268327,-0.5321560448315026,0
0.8624340074656538,-0.3897590409448165,-0.3229480960905473,1
-0.0310232761048453,-0.7203552657565931,-0.6929111396394713,0
-0.6636552516462658,0.398561793442252,-0.6330167484122574,0
0.2564217304445381,-0.6946270340270682,-0.6721169390475045,1
0.6669578483014468,-0.5356271400390314,-0.5179486417037042,1
0.8364868582273056,-0.3427192571706573,-0.4275900452272064,1
-0.7333281835006517,-0.4743212547931792,0.4870822543832391,0
0.7494688785394039,-0.4662969457812307,-0.4699612308009929,1
-0.7610091420283375,-0.4387448461193055,-0.4778786935541703,0
-0.6816669636629136,-0.4914661220260366,-0.5420250931011155,0
-0.5953329712163855,-0.4342169354932657,-0.6760431245959888,0
0.8603464698853482,-0.3949930580994663,-0.322155918475901,1
-0.1807571815856458,-0.5486208942509452,-0.8162977126615675,0
-0.9109704178797058,0.1826513077427608,0.3698261720429391,0
0.9935924882272206,0.0496673348830272,-0.1015240029946508,1
-0.3418059654779891,-0.6783757249529796,-0.6503653263806266,0
-0.6603447293176445,0.6756888461504432,0.3277032524255587,2
-0.0069342136862782,0.8037983704869877,0.5948614093072573,2
-0.2620298358429397,0.1910615297466647,0.9459576401610098,2
-0.5672246162869654,-0.7499578344462757,0.340322613457815,0
-0.7976941778250426,0.5731836752730368,0.1874685922081971,0
-0.6224069003968635,-0.5661139365820226,-0.5404855790360873,0
-0.7543018413089131,-0.6500412524564195,-0.0920603188288661,0
0.7645324066934942,-0.485733673573731,-0.4237369437186492,1
-0.936461766299178,0.2582138200392653,0.2374131070529879,0
-0.8076375512586822,-0.5730827601986924,0.1389162904771341,0
0.9252397380793884,-0.3362072466169228,-0.1757729057649445,1
0.4950923456107522,-0.684562922171213,-0.5350300691606532,1
-0.6522848456640635,-0.5720651492084141,-0.4972584289664315,0
-0.3979820606728805,0.4970268935866048,0.7710866011248136,2
-0.1668760234000515,-0.9024866376434768,0.3970771482837524,0
-0.7774182144086067,-0.6286407286675209,0.0207786950047842,0
-0.8760367866086057,-0.352033142421905,-0.3295940156389779,0
-0.745328146572734,-0.4695381028922958,-0.4733074305974467,0
-0.5825748379538824,-0.5877321322236347,-0.5614067143656795,0
-0.5391546514412779,-0.6106298025034924,-0.5800375040665732,0
-0.8769208743417851,-0.0235464930621828,-0.480057645297012,0
-0.3512465568352567,0.915754132717098,0.1949877553153853,2
-0.2440333273099814,0.5707699544284205,0.7840085422262938,2
-0.5771033709621541,-0.7701406234514121,-0.2717261844835509,0
-0.4056202925772809,0.913969496551254,-0.0114864103778467,2
-0.4816292528624492,-0.6300001867082023,-0.609206884017892,0
-0.3795979384283496,-0.6789852567624205,-0.6283983022257591,0
-0.3016233345130238,-0.7485543782585394,-0.5904995401075398,0
0.656905947808494,-0.562856159897391,-0.5016647476147659,1
-0.1359792511144108,0.9470442738330968,-0.2908896468874522,2
0.2156538381830074,-0.8897893147243854,-0.4022044225008548,0
-0.2563944080155208,-0.6843629073762061,-0.6825755039158357,0
-0.6884456184799904,-0.5225289237012092,-0.5029971712558226,0
-0.0775665672564547,-0.9512270614072494,-0.2985808186916547,0
-0.7695838381557922,-0.5273161126958453,-0.360108918718687,0
0.8968687629365661,-0.3088590527659229,-0.3165951793587043,1
-0.8479239782582954,0.3220197060562528,-0.4211035929626705,0
-0.5314956648448981,-0.5304227157874173,-0.6604272108474791,0
0.4733188607367464,-0.6933121148087322,-0.5434036874463694,1
-0.9732176185153228,-0.0860885195431057,-0.213157767426477,0
-0.9423614482809606,0.2858143168512075,-0.1739686094578215,0
-0.8050022271239683,0.4497388110899171,0.3869191338314489,0
-0.6242596322657776,-0.7526734927724359,-0.2092427413344078,0
0.2564028174447808,-0.6815066147261016,-0.6854241966045168,1
0.6740178045954106,-0.6089408368507395,-0.4181997803728546,1
-0.3166202029318889,-0.6122873684949115,-0.7244693406052086,0
0.528665829060397,-0.7111205678715298,-0.4634867626307749,1
-0.2220815069102724,0.6827554679697143,0.6960781387501829,2
0.0190451296839097,0.914374135403872,0.4044220858703747,2
0.805007897639354,-0.2874777774230342,-0.518959355081089,1
-0.7335995864537911,0.1241577817729893,-0.6681440652883458,0
0.4154164669764556,-0.7402122674646592,-0.5286917420005982,1
-0.9840207682609208,0.166540219026588,0.0629879597840973,0
-0.51424749743161,-0.7602823082689902,-0.3968883005563435,0
-0.2040267538656428,0.9033311987991116,0.3773139660590479,2
0.8594896986872222,-0.3911692518351818,-0.3290350654098316,1
-0.0687285225889905,0.1153775725588774,0.9909411717822384,2
0.9765998002437308,-0.0251904332703513,-0.2135843445469656,1
-0.9861641691286748,0.0675551659513865,0.1513820698762949,0
-0.7154624229306871,-0.3312246579820454,-0.6151453058577523,0
-0.2306874765882353,0.7587440828141604,0.6091721472127981,2
-0.4596401397098288,0.5910258298345337,0.6628871777579726,2
0.3452726933236163,-0.2016009599525503,-0.9165935959798466,1
-0.5096383131369961,0.6268626066218408,0.589331877809226,2
-0.5326584484125306,0.8433998787069702,0.0703677620208537,2
-0.92827933227377,0.0454374724547541,-0.3690974361469978,0
-0.6496384150281619,-0.6782999699929808,-0.3433352303903855,0
-0.5676095556649104,-0.5562972876658564,-0.6069206867898758,0
-0.1113305200390108,-0.7315430167855272,-0.6726442818460387,0
-0.5657026330672021,-0.632923695125198,-0.5285717804517185,0
-0.7088656820423715,-0.1372629103191832,-0.6918586114758644,0
-0.7810719151482443,0.1121122871280131,0.6142943093026174,2
0.577185155118126,-0.7862585263719413,0.2205783906430731,1
-0.3996073332522095,0.6290884470843516,0.6667546062503479,2
0.2415952999875024,0.9621218165620798,0.1263064571557305,1
-0.8371890287106657,0.2574947836178146,0.4825048876603295,0
-0.6918095787332431,0.52907151226729,0.4914090370354779,2
-0.8835637926384747,-0.1532240849360181,0.4425352010109867,0
-0.382193768372405,0.6078119377529552,0.6960550062619318,2
-0.523616611241571,0.7543405061379904,0.3959748037834908,2
0.9203462595191798,-0.2898918753091273,-0.2625365940565466,1
-0.9995926284932728,0.001599914856475,0.0284959178543592,0
-0.9085604167298256,-0.3624437644518324,-0.2077317663760421,0
-0.482187302994433,0.8681546558760405,-0.1174857366309145,2
-0.9534126475043866,-0.1361718666346821,-0.2691868241870362,0
-0.8840352955771644,-0.4073091698250899,0.2293051162756547,0
0.8393808885595877,-0.3989164119914029,-0.3691956394173994,1
0.8418989176549938,0.2289713063774463,-0.4886495199088563,1
-0.1444416312339096,0.6841272167898461,0.7149171745131502,2
-0.7421027227112692,0.590821409875098,-0.3165653338218235,0
0.5924361026747033,-0.5699490438904872,-0.5693659206660758,1
-0.4534244293386324,-0.5450315347098809,-0.7052282701726635,0
-0.7956610950803383,0.5310375904832643,-0.2914146517752419,0
-0.8557731141462629,-0.4208842130985866,-0.3008468983865227,0
0.8810899192375676,-0.3356798088869149,-0.333166054878916,1
0.9054261604465558,-0.3042350678823028,-0.2960481235367969,1
-0.81214696398372,-0.4197145924838813,-0.405286281223675,0
0.845374737430616,-0.3843674900358981,-0.370949034124124,1
0.2591842013716353,-0.7020619930447007,-0.6632740818707229,1
0.591141279168195,-0.6300185538317904,-0.503615537777668,1
0.7612326124823342,-0.4003262646401365,-0.510160554661565,1
-0.4449968780123157,-0.497893244976514,-0.7443655655429321,0
0.2907443566066399,0.9524621422660934,-0.0910142112599718,1
0.9105557066350586,-0.2868080340846582,-0.2977069980682729,1
-0.6422224260661499,0.5246683228054786,0.5588143757118231,2
-0.3054636692295862,-0.2206360873698405,0.9262891901187912,2
0.1890857673541744,-0.7132659144992858,-0.6749061473994592,1
-0.9390161254136228,-0.3210144276363782,-0.1232820078619585,0
0.9140747103156884,-0.2866160154123247,-0.2869123274982313,1
-0.188360109545724,0.6790018335368864,0.7095611173010183,2
0.8814320735317344,-0.3649467571330501,-0.2998188856753652,1
0.875558934390902,-0.4025239370477873,-0.267153574768928,1
-0.9264718461675548,-0.3152026249396525,-0.2056628879745573,0
0.2497647005022564,-0.7691907379523799,-0.5881863676006877,1
-0.925476546151774,0.1114587061126416,0.3620360746592514,0
-0.3488035414279685,-0.6676216284590313,-0.657736611951181,0
0.8142166772475173,-0.5459387151761751,0.1974895484925702,1
-0.5620986759445341,-0.5888705399680156,-0.5807551684308794,0
-0.1775200938672194,-0.6833411321210185,-0.7081888967111375,0
-0.6274174275043395,-0.5350160926616251,-0.5657783596576705,0
-0.6637432832723656,-0.5627599624702634,-0.492692681649817,0
-0.9902979733922952,-0.1359940769148412,-0.0285575723616999,0
-0.8922939876348032,0.4044986814083559,0.2004800647687525,0
-0.2511164158787867,0.7614396473402469,0.5976204557531083,2
-0.8169532636238516,0.4575384666266935,0.3510639779459461,0
-0.5618359391621366,-0.6477333401316905,-0.5145696236153507,0
-0.4675475193081221,0.651708952229519,0.597222537060285,2
0.8821702512710592,-0.3377482873758917,-0.3281794358990341,1
-0.4651700098305474,-0.6382898374835059,-0.6133538500079119,0
-0.6682755088078951,-0.4628739073477958,-0.5823706639453372,0
0.9013107151108932,-0.3048079844322694,-0.3077841572476199,1
-0.1326355721327687,-0.7343961616238037,-0.6656350973297885,0
-0.4761013732398425,0.0782790925676806,0.8758994611631615,2
0.7535058489968716,-0.4825078445401283,-0.4465591959469017,1
-0.9462253704845134,-0.2583442045927691,0.1947198505668458,0
0.7664445396319737,-0.473362172890543,-0.4341555262169027,1
0.919023553498954,0.0741305016637308,-0.3871697003088419,1
-0.4533044437912015,0.7824526497570494,-0.4269460529473502,2
-0.3500374158223016,-0.6200266518605888,-0.7021686111661453,0
-0.5385542141851833,-0.0067902678021955,0.8425634994744042,2
-0.3765237480306734,-0.6886745722803411,-0.6196428008646782,0
0.800974804443607,-0.4377746485637332,-0.4084026441165939,1
-0.7227449461725042,0.1066807460544421,0.6828315760151776,2
0.2526308911483218,-0.2603190257325306,-0.9318860647521622,1
-0.3614411142347023,-0.7118833172898135,-0.602148207259,0
-0.304802323011372,0.919459001786496,0.248376101750252,2
-0.7091487002013502,-0.6229912843167508,0.3301363061950335,0
0.9091922772684424,-0.2593315105693024,-0.3257553845775505,1
-0.7442008986582505,-0.6320637839174933,-0.2160101745199811,0
-0.8258631566757584,0.3143617153358826,-0.4681097717166702,0
-0.4403935202821757,-0.4912802924862449,-0.7514633866717011,0
-0.313523344774334,0.4869966443228197,0.8151916220741152,2
0.9556334079793614,-0.2214095359950577,0.1942745658191125,1
-0.3787529185556094,-0.7167024146693763,-0.5855628706575351,0
-0.3380623222117153,-0.7027240532085123,-0.6260133954980693,0
-0.3506892912618687,0.8669112561542781,0.3542342374012708,2
0.8386091396360119,-0.4181516062824069,-0.3491188122722565,1
-0.3494891316365062,0.6692675956923474,0.6556967532511851,2
-0.6574278459919608,0.681084859104459,-0.322353908015755,2
0.8040763652414826,-0.4214904149672703,-0.419293487846835,1
-0.3481897782897018,0.9221403708531728,0.16858533369585,2
-0.5340833226933707,-0.5106616441073344,-0.6737801493502188,0
-0.2179864612868515,0.8923995132365261,0.3951012673617323,2
-0.8003580008477008,-0.1326492613723622,-0.5846633594953924,0
-0.295492792149008,-0.63452478005088,-0.7141864695507507,0
0.9609568384352524,-0.1314887755054653,-0.2434597637816106,1
0.9331386574634534,-0.2631542439028852,-0.244953240156575,1
-0.8829236619934123,-0.3809827568488502,-0.2744047121971351,0
-0.4252306086115605,0.8780636237994098,0.2195067244074546,2
0.0813503114321981,-0.4489034873949979,-0.8898695330409359,1
0.7589756729281585,-0.024875526722767,0.6506436321624256,1
-0.2563207512342276,0.8886044712176947,0.3803705643430394,2
-0.7768320135669438,-0.3969195778867978,-0.4888628349421685,0
-0.5233589096311552,-0.5365752498057644,-0.6619535127224341,0
0.6738288467483784,-0.5109595309737128,-0.53373686681442,1
-0.6808204462876896,-0.5428367665532778,-0.4917435965974678,0
-0.8751927015763985,0.4030121640107906,-0.2676171346658222,0
-0.665493367621243,-0.5343019991736947,-0.5211908972067051,0
-0.2722655225473995,0.8370385127743842,0.4745924708256953,2
0.9266317559150594,-0.2869995050014828,-0.2428680157177502,1
0.3987923125385812,-0.8884589536179569,-0.2271681738189039,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.5672049414672725,-0.7561013070249446,-0.3264802718240079,0
0.7388642635730908,-0.4895371826600928,-0.4630690518786731,1
-0.7406186778507039,-0.2270197750736702,-0.6324128364796017,0
0.4306732986661496,-0.0826528128214615,-0.8987152064746196,1
-0.8177195524407295,-0.1944921681321617,-0.5417633524809371,0
0.9430633188930548,-0.1829999712102325,-0.2777455437904816,1
0.3845663259026783,0.2103197067225194,-0.8988183142025247,1
-0.6017472311645073,-0.5395204580954205,-0.5889125105500447,0
-0.7425906700706614,0.3701378186259936,-0.5581729946412646,0
-0.6205765520704594,0.0013484166319307,-0.7841447090894175,0
0.1730609127334281,-0.6980045366039253,-0.6948665968113681,1
0.6547676950892286,0.5546163087218816,-0.5134978243062511,1
-0.4707145972408291,-0.8817315145156644,-0.0312618658163054,0
0.7763861788806156,-0.3897273107773304,-0.4953151769100429,1
0.5462141922404076,0.639534644158303,-0.5409671848795191,1
-0.8128842064174677,-0.0096690354033276,-0.5823450667013612,0
0.4375550369203189,-0.5110975464481838,-0.7398140899444299,1
0.1908694753031811,-0.9027773009181178,-0.3854373987361457,0
-0.5601483461965459,0.5389965402995893,0.6290600605652436,2
-0.506973312093117,-0.5197758680996502,-0.6876126146069385,0
0.9935795207539906,-0.041381619476917,-0.1052962369115728,1
0.8449741631639146,-0.3833061663661452,-0.3729544830286015,1
-0.3081324606062879,-0.6959046433791456,-0.6486687244226121,0
0.7933524522936365,0.3503427784636297,0.4978471894246841,1
-0.1191378781345901,0.988948587842335,0.0882431674309062,2
-0.6532034268796039,-0.3268392100347888,-0.6830090877115598,0
-0.7432498619935678,0.6445566379222922,-0.1792383417599413,2
-0.7258409841555665,0.684257108307942,0.0703354494556761,2
-0.8174428259266958,0.4809567022015729,-0.3169666811328364,0
-0.8427669462202815,0.2473394719382132,-0.4780868749295122,0
0.9183300075815553,-0.3421945296868363,-0.1989293870388827,1
-0.7338641558134378,0.600698445770377,0.3171825626690152,2
-0.793073299634791,-0.0871630368807113,-0.6028576502028624,0
-0.6784303328754346,-0.2672881751468993,-0.6843166773221061,0
0.1469953044408102,-0.7026262821786339,-0.6962102326626521,1
-0.8651292649040472,-0.2391661183282395,-0.4408524955701004,0
-0.6847178346758123,-0.1707638700299817,-0.7085204214200536,0
-0.9885871362284172,0.0765354997093818,-0.1297605154426108,0
0.952507296735259,-0.1047007756108972,-0.2859503405358454,1
-0.2722424752353287,-0.0310801581011347,0.9617266027568072,2
0.0447815872698868,-0.6906525551483184,-0.7217989037873974,0
-0.4778783813169673,-0.8492263713600372,0.2246037017872579,0
0.5080150005921313,-0.7408878048868132,-0.4393245039186595,1
-0.5608720914095225,-0.5472411183222801,0.621248465185459,2
-0.5429368097462409,0.5421018713084576,0.6413619740415257,2
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.3679876558529779,-0.6249210915121154,0.6885192187028163,2
0.8498895216953117,-0.0924799551281383,-0.5187824773563694,1
-0.8557033021899527,0.3025557677459898,-0.4197997927879968,0
-0.4670902960045872,0.8709950564275345,-0.1522966416476179,2
-0.9032005565929496,-0.355843211697492,-0.2400090899507765,0
0.8673701252323439,-0.3603098693527408,-0.3432868536682387,1
-0.7460091452682563,-0.4637597496765415,-0.4779092484521274,0
-0.5703084308557743,-0.6574401099903038,-0.4924640042386466,0
0.2899590047911097,-0.7201242105293223,-0.6303529939248878,1
-0.0724438562590234,-0.722131226380666,-0.6879523090856497,0
0.9104286266109676,-0.3139334679551346,-0.269379831362576,1
0.2153317784900458,0.9641671233645096,0.1549644584907141,1
-0.1835306780654944,0.6796337197781329,0.710221442332853,2
0.0363370504719824,-0.7482447381839377,-0.6624269246815435,0
-0.1542850591292542,0.6830991758649473,0.713842865385732,2
0.5341223769364855,0.7842692464025066,-0.3156501791587698,1
0.916830939323323,-0.2743226590778615,-0.2901174028147302,1
-0.4515359379514583,-0.5068932005341538,-0.7342850808715503,0
-0.8319699992541478,0.1165111098864647,-0.5424491511783177,0
-0.2935723892032062,0.9128765188573894,0.2836753666012181,2
-0.0411035839492036,-0.7676004767171611,-0.6396092584774846,0
-0.4271275062478148,0.9028834936300364,-0.0486157416578532,2
0.6374876604549682,-0.5498144075016618,-0.5397347497347634,1
-0.998445535808236,-0.0549455567593035,-0.0093540267807273,0
-0.6104237001800943,-0.6112904843036858,-0.503693210256211,0
0.4283408944993686,-0.847264193775675,0.3141137756373257,1
-0.5131432658079834,-0.8545272653696109,0.0804185395033516,0
0.91812642403004,-0.2650553505451247,-0.2946006290645218,1
-0.70181154758642,-0.3670402766968371,-0.6105259920401945,0
0.9600063033388092,-0.08330707442936,-0.2672972669141515,1
-0.6187733780887028,-0.5329844854494385,-0.5771022828224583,0
-0.6988809103293554,0.5648731462033327,-0.4387297595052785,0
-0.4928351579544665,-0.6210625907509719,-0.6094216647393551,0
0.8881253171597806,-0.2696724338062052,-0.3721695842823225,1
-0.2528728014820421,0.7774185717428522,0.5759129366318553,2
-0.2185136651679682,0.7575360908371673,0.6151348219813312,2
0.8646255667717702,-0.2779023938451902,-0.4185604959617043,1
-0.7833475383530292,0.4466312477265998,0.432304479169983,0
-0.2477365505220477,-0.6409698034120761,-0.7264876548499095,0
-0.788024484347838,0.150763177535682,-0.596898547801608,0
-0.237959538748502,0.9711865031004656,0.0131161775715949,2
-0.7419472081920857,-0.2890690370951622,-0.6049408500414281,0
0.8666398249544001,-0.3615722034771675,-0.343803658322119,1
0.8855444935342923,-0.0463862669735,-0.4622329112118229,1
-0.2199111576886908,-0.6259165591153996,-0.7482429710656547,0
-0.2038730276880152,0.822227928504606,0.5313915902311084,2
-0.8093780335947209,0.0484568056153422,-0.5852855172681961,0
-0.2760263180155967,0.1364879475014742,0.9514097497658868,2
-0.2235264216767307,-0.7153481807531765,-0.6620520516587175,0
-0.7524426824494886,-0.2518137620833201,-0.6086212605994493,0
-0.6151091319973075,-0.5892401914879976,-0.5238671133681774,0
-0.7184868487434498,-0.3156221408286753,-0.6198058667045925,0
-0.628168699519368,-0.4014283680457972,0.6665278315811229,0
-0.8988246486656152,0.0306120982783289,-0.4372380934801214,0
-0.191527703256813,-0.9810005866481863,-0.030902878200651,0
-0.2611900442411056,0.4771202869142573,0.8391281145356686,2
0.6067695682523137,-0.677319089266853,-0.4160162765537208,1
0.9641216456327084,-0.0928740149145116,-0.2486842772998267,1
0.7700328754188308,-0.4854257314071398,-0.4140183933861522,1
-0.1749239381617714,-0.1854077383252433,0.9669672106266556,2
-0.8485180091167438,0.2174270737576145,-0.4824340947753987,0
0.3765825411233124,-0.6631298769479197,-0.6468727510261548,1
0.2155430124499614,0.9264192193651998,0.3086885805707262,1
-0.7130289873884177,-0.1523938446274401,0.6843725442063813,0
-0.5549496701382441,-0.4964978161210427,-0.6674734318311772,0
-0.2626420634342455,0.4308901850099372,0.8633381695356135,2
-0.9774063530766636,0.1038999957954164,-0.1840695842313152,0
0.9518418728550316,0.1856471601454523,0.2439921740748142,1
0.5493705450561196,-0.6132462415991093,-0.5675570908633851,1
0.7682602863839441,-0.5796428366294417,-0.2716437267993407,1
-0.9860856441134146,-0.1524384693275479,-0.0663145198467612,0
-0.8417576286554798,-0.4101968655234727,-0.3509738253987345,0
-0.9943348694477724,-0.1032371276336531,-0.0253034163352313,0
-0.4852368961694479,-0.8074923975745364,-0.3354119593204263,0
-0.1314434653988292,-0.8054024702381413,-0.5779701344691149,0
-0.1666148744318155,0.6147908508149973,0.770890195405443,2
-0.5506148398318825,-0.5801889486664397,-0.6001700442393321,0
-0.3125171945791123,0.6036475469708086,0.7334457322314493,2
-0.5137178022658178,-0.648651663885834,-0.5615559086799081,0
-0.7463148070651997,0.5019214414879211,0.4371373643717973,2
-0.5507428441098613,-0.690311626014594,-0.4692037709256698,0
-0.8223659991868504,-0.4133202750782546,-0.3909993779926625,0
-0.2422266899251023,0.6726721657299743,0.6991697849164209,2
-0.1724137209466092,-0.722927169226043,-0.669066376994215,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
0.5106165073540215,-0.5491361969316954,-0.6616042772208888,1
-0.5220141239461058,-0.6218646287762276,-0.5837684796884675,0
0.9569485404200684,-0.1555048465116733,-0.2450871961145288,1
-0.7381302887757075,-0.3066664303021187,-0.6009320904375522,0
-0.0349603656119893,-0.3445981029763156,-0.9380990993820432,0
-0.6703100114932685,0.529018485574448,0.5204074657539148,2
-0.6557132565901236,-0.5589319024759078,-0.5075778300188426,0
0.8806121486550996,-0.3574390982757583,-0.3110619466679614,1
0.5249780530886191,-0.6392189931362822,-0.5619582925708282,1
-0.5033932846521766,0.6565963446146915,0.5616728952029982,2
0.8064106665925493,-0.5083581495560061,-0.3021155881210923,1
0.5244170738954459,0.6027862884690424,0.6013613082337895,1
0.6289246933964657,-0.552908182177236,-0.546576867528828,1
-0.6128742836926463,-0.5353910313991906,-0.5811553629499917,0
-0.3367155751819712,0.8936741942967517,0.2965957785908731,2
-0.2051538913745938,0.6766716827316867,0.7071260952920129,2
-0.9083371505482368,0.3112823023624483,0.279333043462178,0
-0.667850646344789,-0.5800592523373563,-0.4663762193279958,0
0.8921053202158634,-0.1313999626248371,-0.4322986785368919,1
0.7275269938840557,-0.4937968085103574,-0.4763078679541358,1
0.9206990513463074,-0.2754800270616898,-0.2764489311610744,1
0.4556192504539207,-0.8139715351117859,0.3603629262889988,1
-0.7512965545439333,-0.2302928347974624,-0.618480959586763,0
-0.6257186344831248,0.5688062479815412,-0.5337936330809268,0
0.054258579973038,-0.7730028689580021,-0.6320779786403,0
-0.7993118822218659,0.4354958432065215,-0.4140578286770804,0
-0.4121350978370299,-0.7391640663656771,-0.5327111263382985,0
-0.4215740302020044,0.8822225261500574,0.2096634241174428,2
0.5656391146188927,-0.6295698878164786,-0.5326294662970702,1
-0.8447581821996155,-0.401411526754226,-0.353910157802291,0
-0.5949447789571174,-0.5919949314454815,-0.5436751890003133,0
-0.8799099505068694,0.1935420109497239,0.4339354433513535,0
-0.9695830715337664,0.0993831609344335,-0.2236775686514579,0
0.6359839914553369,0.7337459921581908,-0.2390422172009164,1
-0.1144174199837158,-0.7010776261379706,-0.7038457331923081,0
-0.1823378779487242,-0.7119651744656014,-0.6781286667095869,0
-0.9938971118827103,0.1068626251308895,-0.0273662262897513,0
-0.2921089870597161,-0.7074951056658119,-0.6435239040920455,0
0.9030057517156764,-0.3063733242399137,-0.3011909669339221,1
-0.3825403574326949,-0.6162154602121512,-0.6884340066635238,0
-0.8670062611735153,0.0238462230194843,0.4977263311636495,0
-0.5088065150389932,0.2345044142079901,0.828325787339041,2
0.8624344531604372,-0.3928962107847703,-0.3191228314502536,1
-0.7466143414464829,-0.4875140081815405,-0.4526556273517469,0
0.9130852242692568,-0.3068086138033365,-0.2685960679482037,1
-0.1635765772466996,-0.7038830408267811,-0.6912245425422181,0
0.9599700855059692,-0.1900907541441642,-0.2057253997992604,1
-0.6732467172897286,-0.7338460169111395,-0.0906028759050161,0
0.8185863483982585,-0.4095048055393472,-0.4027681770649043,1
-0.7782154413626734,-0.5095426634844887,-0.367079011813305,0
-0.8162320601629631,-0.3848923109998918,-0.4308400316768245,0
0.680713335607827,0.3625553811431236,0.6365398261930123,1
0.933732787917286,-0.335860694387588,-0.1238574775041845,1
-0.1614925820977036,-0.7315505384586097,-0.6623850508641742,0
0.9646352252073612,0.0924306996019741,-0.2468510645312935,1
0.9156098962810756,-0.2907307922396543,-0.2777303085294452,1
-0.0845738895364918,0.6889004094281578,0.7199051903538313,2
-0.6000708830233324,-0.5656872316969742,-0.565608425717485,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.4941553102237849,0.285950205637671,0.8210012236735146,2
-0.1933815666058545,-0.83058653850881,-0.5222351690043657,0
0.4289000577566991,-0.4480409352857237,-0.7844131951749628,1
-0.8017383533650468,0.2052480207543312,-0.5613277676366393,0
-0.6927982725220966,0.651776314118319,-0.3085744479776918,2
0.904279876480884,-0.3032177184279286,-0.3005610091530137,1
-0.8967619800295323,0.1148235625419236,0.4273564094040169,0
-0.4728736372532562,-0.6450464592707891,-0.6002546031252858,0
-0.7791605213153974,-0.4259707387367082,-0.4598454215968897,0
-0.9873598260083032,-0.0117443751989871,-0.1580589878369421,0
-0.7855239973951387,-0.4698605325434382,-0.402719666113239,0
0.8992367184215664,-0.3210679040396508,-0.2971341872588851,1
0.9208743258821994,-0.3142677660730923,-0.2307081427657742,1
-0.8033591843617123,-0.5926991720269507,-0.0576342986445718,0
-0.6965339475025035,-0.5822529215810874,-0.4193113345556828,0
-0.327073374198266,0.7692878932027285,0.5488343513868901,2
-0.300870621727332,0.9249804947459208,0.2321377895151932,2
0.727469534787598,-0.5073521895292614,-0.4619327134288932,1
-0.3455231946157885,-0.6967628352456826,-0.628597863027626,0
0.88331061761754,-0.3291068109575104,-0.3338428669082168,1
0.6170645547499111,-0.5775291669580228,-0.5345010725752253,1
-0.9219887570915288,0.0016441009031243,-0.3872131567096317,0
-0.5235872400111089,-0.6034024040158975,-0.6014664919389817,0
-0.6743457693081216,-0.5767415796949801,-0.4611148812033467,0
0.8908584982828607,-0.2829323185229115,-0.3554158679244024,1
-0.4731984391615378,0.7780492843459713,-0.4131858520131178,2
0.7928263215562191,-0.4442981213054844,-0.4171637607128063,1
-0.53201949897887,-0.622408525070621,-0.5740756749991122,0
0.8182311168694553,-0.2839810749132102,-0.4998525667411354,1
0.9461869497110242,-0.1736560979607859,-0.2730820679531737,1
-0.6345014741628163,-0.6042367694269841,-0.4819811259350876,0
0.426265093273088,-0.8943318322474,0.135899389571454,1
-0.8913940982962654,0.1649964985201283,0.4221287919565371,0
-0.749678836876759,0.3790866935688562,-0.5424711239302439,0
0.7317620274531127,-0.5028169309871381,-0.4601081058733755,1
-0.7540210605889425,-0.4572813472914855,-0.4715357988611365,0
0.0587274444714464,-0.8925642640000292,-0.4470795476153425,0
-0.6697772455724054,-0.3148450543067582,-0.672510991056664,0
-0.9769653280144284,-0.1619191683345484,-0.1389997510195909,0
-0.7382122390407165,-0.3215283593967585,-0.5930111333138028,0
-0.7023401073487925,0.6738536067021349,-0.2294334115681739,2
-0.3543628053100335,0.4493701768942563,0.8200569774904838,2
0.9405746954418668,-0.2220810218589895,-0.2569032152864311,1
-0.1736284167990729,0.9841486024133692,0.0361206484944428,2
-0.1922899661771205,-0.7139986796169592,-0.673223925906411,0
-0.6032265795700777,-0.5579678573077926,-0.5699031180047494,0
0.8249904426832984,-0.4159525493350363,-0.382588873574363,1
-0.2586659475399108,0.8531737848814381,0.4529750769902926,2
0.7626538432786548,-0.4776088196906882,-0.4361753439684144,1
-0.8195579017471204,-0.2632621387551151,-0.5089380040652689,0
0.904549389176216,-0.1876531060856046,-0.3828533848842911,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
0.8557715096298919,-0.3060993054882887,-0.4170831313843359,1
-0.878800576444081,-0.475958129099202,-0.0342550169455255,0
0.1187640822576525,0.9903486730346936,-0.0714464735583162,2
0.1611087806443958,-0.985322552413838,-0.0564218796563494,1
-0.1369810283516465,0.938031908502428,0.3183274045743124,2
-0.5280145792896792,0.8466486630398373,0.0662317554530977,2
-0.1524958174546246,0.8476931504538744,0.508095806253536,2
-0.353107015497705,0.647721133344002,0.6751094496641749,2
-0.1567918731679773,-0.8139038668116994,-0.5594432983756625,0
-0.8021015669454995,0.0961483139215557,-0.5893967916723133,0
-0.2684743681512088,0.883877680857229,0.3829905467870661,2
0.9193939140699204,-0.1644132039270691,0.3573277615098323,1
